T_1s,subj_id,T_0s,X_i,e_si,TSITau,beta_0,beta_1,n_subj,n_cycles,tau_1,rho,sigma,gammashape,gammascale,rep
-0.46362177402613725,1,-8.552169036100143,1,-0.2360042702004407,17.08820491967328,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.46362177402613725,1,-8.552169036100143,2,-2.4690969242528924,15.381490491594693,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.46362177402613725,1,-8.552169036100143,3,4.294163965830682,22.671129607652126,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.46362177402613725,1,-8.552169036100143,4,-1.2511394026429399,17.65220446515237,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.46362177402613725,1,-8.552169036100143,5,0.9297585017457374,20.35948059551491,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.46362177402613725,1,-8.552169036100143,6,-2.5507078928861757,17.40539242685686,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.46362177402613725,1,-8.552169036100143,7,-6.450789177851102,14.031689367865795,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.46362177402613725,1,-8.552169036100143,8,-0.2601532951238306,20.748703476566927,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.46362177402613725,1,-8.552169036100143,9,-8.589945264433421,12.945289733231203,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.1053369540443478,10,-0.9733017831967743,0,10.96866230106125,35.34536051786448,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.1053369540443478,10,-0.9733017831967743,1,1.881864837183949,27.14322609994283,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.1053369540443478,10,-0.9733017831967743,2,3.7399597457204865,29.885984054435017,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.1053369540443478,10,-0.9733017831967743,3,-4.649561307557547,22.381126047112637,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.1053369540443478,10,-0.9733017831967743,4,2.173477629608155,30.08882803023399,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.1053369540443478,10,-0.9733017831967743,5,-2.849676913358965,25.950336533222522,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.1053369540443478,10,-0.9733017831967743,6,-4.673485902628748,25.01119058990839,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.1053369540443478,10,-0.9733017831967743,7,-3.9532645023366215,26.616075036156168,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.1053369540443478,10,-0.9733017831967743,8,3.5069235935865146,34.96092617803496,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.1053369540443478,10,-0.9733017831967743,9,2.468709415400982,34.807375045805074,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.07989110081894912,16,6.241506475138671,0,-0.7382041176673335,30.85330235747134,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.07989110081894912,16,6.241506475138671,1,6.9366704152538485,39.43828578957358,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.07989110081894912,16,6.241506475138671,2,-2.7433996333655006,30.668324640135275,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.07989110081894912,16,6.241506475138671,3,-3.5685863005952236,30.753246872086603,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.07989110081894912,16,6.241506475138671,4,3.8486387029349194,39.080580774797795,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.07989110081894912,16,6.241506475138671,5,3.481442615931686,39.62349358697561,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.07989110081894912,16,6.241506475138671,6,-0.04526445749512203,37.006895412729854,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.07989110081894912,16,6.241506475138671,7,-10.08231660524773,27.8799521641583,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.07989110081894912,16,6.241506475138671,8,3.238277664503128,42.11065533309021,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.07989110081894912,16,6.241506475138671,9,2.4402500999494103,42.22273666771754,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.14458065780306667,4,-7.696047438281262,0,0.17281696690359727,17.826769528622336,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.14458065780306667,4,-7.696047438281262,1,-5.609041277480557,13.179491942041249,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.14458065780306667,4,-7.696047438281262,2,-2.25538021323265,17.667733664092225,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.14458065780306667,4,-7.696047438281262,3,-4.331428805583294,16.726265729544647,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.14458065780306667,4,-7.696047438281262,4,-4.008231943941152,18.184043248989855,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.14458065780306667,4,-7.696047438281262,5,1.9071555207280997,25.234011371462174,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.14458065780306667,4,-7.696047438281262,6,-3.235674013729811,21.22576249480733,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.14458065780306667,4,-7.696047438281262,7,4.529726883081235,30.12574404942144,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.14458065780306667,4,-7.696047438281262,8,-6.828555287106374,19.9020425370369,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.14458065780306667,4,-7.696047438281262,9,1.980345094909145,29.84552357685548,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.21376992772863232,11,-5.569558404407175,0,-3.5174081178542553,16.26303347773857,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.21376992772863232,11,-5.569558404407175,1,8.010770098191133,28.994981621512594,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.21376992772863232,11,-5.569558404407175,2,-8.10578349530867,14.082197955741423,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.21376992772863232,11,-5.569558404407175,3,-2.323668530207256,21.068082848571464,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.21376992772863232,11,-5.569558404407175,4,3.3615099514323568,27.95703125793971,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.21376992772863232,11,-5.569558404407175,5,1.618625349184258,27.417916583420244,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.21376992772863232,11,-5.569558404407175,6,2.4058431460666716,29.408904308031293,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.21376992772863232,11,-5.569558404407175,7,1.2216216768041315,29.428452766497383,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.21376992772863232,11,-5.569558404407175,8,4.263520208769198,33.67412122619108,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.21376992772863232,11,-5.569558404407175,9,8.070906663442516,38.68527760859303,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.30577016122166817,19,26.036332965242615,0,-13.16493213703769,38.22140082820493,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.30577016122166817,19,26.036332965242615,1,-4.204636944164222,48.47746618230006,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.30577016122166817,19,26.036332965242615,2,1.3250267442911905,55.302900031977146,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.30577016122166817,19,26.036332965242615,3,-2.151660424711123,53.121983024196496,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.30577016122166817,19,26.036332965242615,4,-5.310999887529858,51.25841372259943,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.30577016122166817,19,26.036332965242615,5,3.771601387930269,61.636785159281224,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.30577016122166817,19,26.036332965242615,6,1.1434179278997254,60.30437186047235,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.30577016122166817,19,26.036332965242615,7,1.0146391136003012,61.471363207394596,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.30577016122166817,19,26.036332965242615,8,2.4270786110156606,64.17957286603162,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.30577016122166817,19,26.036332965242615,9,1.488772226048174,64.5370366422858,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.31765274578211034,3,12.60225635771544,0,-3.8305906718400227,34.12166568587542,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.31765274578211034,3,12.60225635771544,1,-8.559574034619178,30.70033506887837,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.31765274578211034,3,12.60225635771544,2,6.923013183862356,47.49057503314202,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.31765274578211034,3,12.60225635771544,3,-7.773017837943929,34.10219675711784,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.31765274578211034,3,12.60225635771544,4,2.6252721714079303,45.80813951225181,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.31765274578211034,3,12.60225635771544,5,4.2605821155292976,48.75110220215529,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.31765274578211034,3,12.60225635771544,6,-1.871320304249578,43.92685252815853,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.31765274578211034,3,12.60225635771544,7,-5.324766367862055,41.78105921032816,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.31765274578211034,3,12.60225635771544,8,4.503818682179475,52.9172970061518,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.31765274578211034,3,12.60225635771544,9,-3.6358380655956735,46.085293004158764,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.9061658812022314,12,0.3742436700184655,0,8.523306670125047,34.24755034014351,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.9061658812022314,12,0.3742436700184655,1,4.756311493852862,32.37672104507356,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.9061658812022314,12,0.3742436700184655,2,-4.891579655692352,24.62499577673058,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.9061658812022314,12,0.3742436700184655,3,-12.299925386425366,19.112815927199797,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.9061658812022314,12,0.3742436700184655,4,-0.34958277675202054,32.95932441807537,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.9061658812022314,12,0.3742436700184655,5,-3.386477229089808,31.81859584693981,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.9061658812022314,12,0.3742436700184655,6,-6.063492189332032,31.037746767899826,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.9061658812022314,12,0.3742436700184655,7,1.3803443955912882,40.37774923402537,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.9061658812022314,12,0.3742436700184655,8,-2.796578176154425,38.09699254348189,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.9061658812022314,12,0.3742436700184655,9,-1.2364838621652705,41.55325273867328,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
1.1382096905744672,13,5.348404757613189,0,12.147197324088937,42.845602081702125,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
1.1382096905744672,13,5.348404757613189,1,-13.598901055011067,19.227713393176586,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
1.1382096905744672,13,5.348404757613189,2,2.0251245967834226,36.97994873554554,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
1.1382096905744672,13,5.348404757613189,3,2.0135135470633023,39.0965473763999,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
1.1382096905744672,13,5.348404757613189,4,-2.769354455158948,36.44188906475211,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
1.1382096905744672,13,5.348404757613189,5,-0.6544964234043605,40.68495678708116,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
1.1382096905744672,13,5.348404757613189,6,0.343409971292234,43.81107287235223,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
1.1382096905744672,13,5.348404757613189,7,-1.3463641246153606,44.2495084670191,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
1.1382096905744672,13,5.348404757613189,8,0.9895168558393955,48.71359913804832,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
1.1382096905744672,13,5.348404757613189,9,3.624298160483519,53.47659013326691,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
1.932770480146053,14,13.026267297450218,0,-1.771102563591982,36.60516473385824,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
1.932770480146053,14,13.026267297450218,1,2.9740690666751264,44.2731068442714,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
1.932770480146053,14,13.026267297450218,2,-3.962130117738363,40.25967814000396,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
1.932770480146053,14,13.026267297450218,3,-8.368084007888388,38.776494729999996,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
1.932770480146053,14,13.026267297450218,4,2.105413538652129,52.17276275668656,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
1.932770480146053,14,13.026267297450218,5,-1.4862022302666313,51.50391746791385,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
1.932770480146053,14,13.026267297450218,6,1.5895609271994702,57.502451105526006,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
1.932770480146053,14,13.026267297450218,7,11.181017493701685,70.01667815217428,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
1.932770480146053,14,13.026267297450218,8,5.470545033174896,67.22897617179355,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
1.932770480146053,14,13.026267297450218,9,-9.614231413827556,55.06697020493715,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
2.6480537008730507,20,15.67652715894355,0,4.032326964281807,45.05885412322536,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
2.6480537008730507,20,15.67652715894355,1,11.537136109650847,56.20171696946745,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
2.6480537008730507,20,15.67652715894355,2,-5.203376180080435,43.09925838060922,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
2.6480537008730507,20,15.67652715894355,3,-3.7717565321436664,48.16893172941903,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
2.6480537008730507,20,15.67652715894355,4,8.383928841827096,63.962670804262856,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
2.6480537008730507,20,15.67652715894355,5,8.990627834900609,68.20742349820941,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
2.6480537008730507,20,15.67652715894355,6,-3.2232688488535377,59.63158051532832,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
2.6480537008730507,20,15.67652715894355,7,-6.243696307234103,60.2492067578208,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
2.6480537008730507,20,15.67652715894355,8,-1.5336785612913342,68.59727820463661,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
2.6480537008730507,20,15.67652715894355,9,2.12741304136761,75.89642350816861,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
2.8169497953932403,17,29.00778458270672,0,-6.8108134787845716,47.54697110392215,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
2.8169497953932403,17,29.00778458270672,1,0.623823554253608,58.78855793235357,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
2.8169497953932403,17,29.00778458270672,2,-3.8429452226666916,58.12873895082651,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
2.8169497953932403,17,29.00778458270672,3,0.06817424112796859,65.8468082100144,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
2.8169497953932403,17,29.00778458270672,4,10.206230751861503,79.79181451614117,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
2.8169497953932403,17,29.00778458270672,5,-1.410328922122494,71.98220463755044,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
2.8169497953932403,17,29.00778458270672,6,-9.830063751584595,67.36941960348157,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
2.8169497953932403,17,29.00778458270672,7,-8.368665607825825,72.63776754263358,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
2.8169497953932403,17,29.00778458270672,8,-1.0721610979183842,83.74122184793427,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
2.8169497953932403,17,29.00778458270672,9,0.4606271082861484,89.08095984953202,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-5.339978233132574,18,11.44087280212549,0,5.923891961566907,42.7147647636924,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-5.339978233132574,18,11.44087280212549,1,22.594139620706144,55.03503418969906,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-5.339978233132574,18,11.44087280212549,2,9.982277871353277,38.07319420721362,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-5.339978233132574,18,11.44087280212549,3,5.569800220969849,29.31073832369762,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-5.339978233132574,18,11.44087280212549,4,-3.754242446367486,15.63671742322771,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-5.339978233132574,18,11.44087280212549,5,1.0100545915045116,16.051036227967135,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-5.339978233132574,18,11.44087280212549,6,-4.559225473014204,6.131777930315846,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-5.339978233132574,18,11.44087280212549,7,-0.9206924115074779,5.420332758689998,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-5.339978233132574,18,11.44087280212549,8,-15.287368493378565,-13.296321556313664,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-5.339978233132574,18,11.44087280212549,9,-4.0646800182551655,-6.423611314322839,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-4.451825087632463,8,66.19158144268758,0,-9.517460057786453,82.02412138490112,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-4.451825087632463,8,66.19158144268758,1,11.733307055360987,99.81306341041609,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-4.451825087632463,8,66.19158144268758,2,10.491103905060896,95.10903517248354,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-4.451825087632463,8,66.19158144268758,3,-0.9025690195601583,80.25353716023002,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-4.451825087632463,8,66.19158144268758,4,14.974338234312496,92.66861932647022,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-4.451825087632463,8,66.19158144268758,5,10.11727240513685,84.3497284096621,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-4.451825087632463,8,66.19158144268758,6,1.532061017172752,72.30269193406555,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-4.451825087632463,8,66.19158144268758,7,7.2485596719911,74.55736550125144,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-4.451825087632463,8,66.19158144268758,8,-14.430382309428289,49.41659843219958,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-4.451825087632463,8,66.19158144268758,9,-30.556113520555115,29.82904213344029,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-2.6399337134768674,5,0.29394681540773604,0,17.39877478966993,43.042721605077666,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-2.6399337134768674,5,0.29394681540773604,1,-15.736512455768088,8.257500646162784,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-2.6399337134768674,5,0.29394681540773604,2,-2.8240077577938383,19.520071630660162,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-2.6399337134768674,5,0.29394681540773604,3,9.068648989922373,29.76279466489951,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-2.6399337134768674,5,0.29394681540773604,4,-1.1461052625904047,17.898106698909864,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-2.6399337134768674,5,0.29394681540773604,5,2.4717736852995413,19.866051933322943,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-2.6399337134768674,5,0.29394681540773604,6,-13.23153334516105,2.5128111893854825,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-2.6399337134768674,5,0.29394681540773604,7,-16.600347444623168,-2.5059366235535023,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-2.6399337134768674,5,0.29394681540773604,8,-4.60117457185786,7.843302535734938,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-2.6399337134768674,5,0.29394681540773604,9,-9.051971232945977,1.742572161169953,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-2.6128931104750106,15,-3.0448601535327597,0,-5.044266148138864,17.26087369832838,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-2.6128931104750106,15,-3.0448601535327597,1,1.0846893396398027,21.76693607563203,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-2.6128931104750106,15,-3.0448601535327597,2,-25.498246940675195,-6.438893315157973,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-2.6128931104750106,15,-3.0448601535327597,3,1.6408250886637432,19.077285603705953,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-2.6128931104750106,15,-3.0448601535327597,4,-0.9639878561595101,14.849579548407688,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-2.6128931104750106,15,-3.0448601535327597,5,-3.322708250641666,10.867966043450522,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-2.6128931104750106,15,-3.0448601535327597,6,8.557653953785659,21.12543513740284,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-2.6128931104750106,15,-3.0448601535327597,7,1.3147307543862043,12.25961882752837,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-2.6128931104750106,15,-3.0448601535327597,8,-9.853591619611832,-0.5315966569446751,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-2.6128931104750106,15,-3.0448601535327597,9,15.465477319042222,23.16457917123437,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-1.8671991705342705,7,-5.955730633180288,0,14.761560238142513,34.15582960496223,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-1.8671991705342705,7,-5.955730633180288,1,2.164681451040616,20.681751647326056,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-1.8671991705342705,7,-5.955730633180288,2,6.206889147536171,23.846760173287343,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-1.8671991705342705,7,-5.955730633180288,3,5.875453620900247,22.638125476117146,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-1.8671991705342705,7,-5.955730633180288,4,1.1839617823119504,17.069434466994583,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-1.8671991705342705,7,-5.955730633180288,5,8.018386836460154,23.026660350608516,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-1.8671991705342705,7,-5.955730633180288,6,-6.122681335135675,8.008393008478414,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-1.8671991705342705,7,-5.955730633180288,7,-9.151060923144794,4.102814249935026,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-1.8671991705342705,7,-5.955730633180288,8,6.692427980438355,19.069103982983904,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-1.8671991705342705,7,-5.955730633180288,9,0.4645781345428119,11.964054966554091,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-1.5019235564203237,9,23.687734878781058,0,-6.80081166047907,42.23692321830199,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-1.5019235564203237,9,23.687734878781058,1,-6.692936195623487,41.83287512673725,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-1.5019235564203237,9,23.687734878781058,2,7.276764026825713,55.29065179276613,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-1.5019235564203237,9,23.687734878781058,3,-6.188749802870389,41.3132144066497,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-1.5019235564203237,9,23.687734878781058,4,-15.482837469270487,31.507203183829276,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-1.5019235564203237,9,23.687734878781058,5,-8.010159530054347,38.467957566625095,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
-1.5019235564203237,9,23.687734878781058,6,10.3131817010215,56.27937524128062,25.35,0.99,20,10,2.55,0.2,10,1.57,12.5,1
